date,url,comment
2020.07.03,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15833&page=9#section1,▶ 현재시간 9시 00분 동우팜투테이블 현재가 3600원 기준 매수!!    
2020.07.03,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15833&page=9#section1,▶ 현재시간 9시 02분 나노엔텍 현재가 13300원 기준 매수!!     
2020.07.03,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15833&page=9#section1,▶ 현재시간 9시 03분 제일테크노스 현재가 6050원 기준 매수!!    
2020.07.02,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15721&page=9#section1,▶ 현재시간 9시 00분 SK바이오랜드 현재가 37800원 기준 매수!!      
2020.07.02,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15721&page=9#section1,▶ 현재시간 9시 01분 비엠티 현재가 8800원 기준 매수!!     
2020.07.02,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15721&page=9#section1,▶ 현재시간 9시 04분 카이노스메드 현재가 6160원 기준 매수!!    
2020.07.01,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15590&page=9#section1,▶ 현재시간 9시 00분 제노레이 현재가 10650원 기준 매수!!     
2020.07.01,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15590&page=9#section1,▶ 현재시간 9시 01분 우진비앤지 현재가 3030원 기준 매수!!      
2020.07.01,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15590&page=9#section1,▶ 현재시간 9시 02분 YBM넷 현재가 7850원 기준 매수!!    
2020.06.30,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15479&page=9#section1,▶ 현재시간 9시 00분 파멥신 현재가 27200원 기준 매수!!     
2020.06.30,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15479&page=9#section1,▶ 현재시간 9시 01분 현대바이오 현재가 14300원 기준 매수!!   
2020.06.30,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15479&page=9#section1,▶ 현재시간 9시 02분 솔루에타 현재가 2700원 기준 매수!!    
2020.06.29,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15357&page=9#section1,▶ 현재시간 9시 00분 한국테크놀러지그룹 현재가 11900원 기준 매수!!    
2020.06.29,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15357&page=9#section1,▶ 현재시간 9시 02분 KCC건설 현재가 6500원 기준 매수!!     
2020.06.29,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15357&page=9#section1,▶ 현재시간 9시 03분 코센 현재가 318원 기준 매수!!      
2020.06.26,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15235&page=9#section1,▶ 현재시간 9시 00분 네오셈 현재가 2550원 기준 매수!!   
2020.06.26,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15235&page=9#section1,▶ 현재시간 9시 01분 에이스테크 현재가 11650원 기준 매수!!    
2020.06.26,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15235&page=9#section1,▶ 현재시간 9시 04분 SK케미칼우 현재가 93000원 기준 매수!!    
2020.06.25,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15109&page=9#section1,▶ 현재시간 9시 00분 바이오톡스텍 현재가 12400원 기준 매수!!  
2020.06.25,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15109&page=9#section1,▶ 현재시간 9시 01분 랩지노믹스 현재가 28000원 기준 매수!!   
2020.06.25,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15109&page=9#section1,▶ 현재시간 9시 02분 안국약품 현재가 13800원 기준 매수!!    
2020.06.24,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15002&page=9#section1,▶ 현재시간 9시 00분 좋은사람들 현재가 2150원 기준 매수!!    
2020.06.24,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15002&page=9#section1,▶ 현재시간 9시 01분 아톤 현재가 34600원 기준 매수!!     
2020.06.24,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=15002&page=9#section1,▶ 현재시간 9시 02분 특수건설 현재가 6380원 기준 매수!!    
2020.06.22,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14870&page=9#section1,▶ 현재시간 9시 00분 하이스틸 현재가 20000원 기준 매수!!      
2020.06.22,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14870&page=9#section1,▶ 현재시간 9시 02분 유니슨 현재가 1615원 기준 매수!!     
2020.06.22,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14870&page=9#section1,▶ 현재시간 9시 03분 현대건설 현재가 39500원 기준 매수!!      
2020.06.19,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14752&page=10#section1,▶ 현재시간 9시 00분 휴니드 현재가 12700원 기준 매수!!     
2020.06.19,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14752&page=10#section1,▶ 현재시간 9시 01분 서울바이오시스 현재가 20800원 기준 매수!!      
2020.06.19,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14752&page=10#section1,▶ 현재시간 9시 02분 덕성우 현재가 14300원 기준 매수!!   
2020.06.18,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14638&page=10#section1,▶ 현재시간 9시 00분 대웅 현재가 33500원 기준 매수!!      
2020.06.18,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14638&page=10#section1,▶ 현재시간 9시 01분 sk머티리얼즈 현재가 200000원 기준 매수!!     
2020.06.18,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14638&page=10#section1,▶ 현재시간 9시 04분 부광약품 현재가 39400원 기준 매수!!      
2020.06.17,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14527&page=10#section1,▶ 현재시간 9시 00분 화일약품 현재가 10000원 기준 매수!!       
2020.06.17,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14527&page=10#section1,▶ 현재시간 9시 01분 한올바이오파마 현재가 37300원 기준 매수!!      
2020.06.17,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14527&page=10#section1,▶ 현재시간 9시 02분 녹십자엠에스 현재가 11850원 기준 매수!!    
2020.06.15,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14365&page=10#section1,▶ 현재시간 9시 00분 프로텍 현재가 26000원 기준 매수!!      
2020.06.15,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14365&page=10#section1,▶ 현재시간 9시 01분 이라이콤 현재가 5120원 기준 매수!!    
2020.06.15,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14365&page=10#section1,▶ 현재시간 9시 03분 sk케미칼우 현재가 61000원 기준 매수!!     
2020.06.12,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14249&page=10#section1,▶ 현재시간 9시 01분 삼성전기우 현재가 68500원 기준 매수!!        
2020.06.12,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14249&page=10#section1,▶ 현재시간 9시 02분 아이큐어 현재가 39800원 기준 매수!!         
2020.06.12,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14249&page=10#section1,▶ 현재시간 9시 03분 이수앱지스 현재가 7150원 기준 매수!!      
2020.06.11,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14116&page=10#section1,▶ 현재시간 9시 00분 프로텍 현재가 15800원 기준 매수!!       
2020.06.11,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14116&page=10#section1,▶ 현재시간 9시 01분 에스퓨얼셀 현재가 23700원 기준 매수!!        
2020.06.11,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=14116&page=10#section1,▶ 현재시간 9시 02분 이수앱지스 현재가 7500원 기준 매수!!         
2020.06.10,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13989&page=10#section1,▶ 현재시간 9시 00분 신풍제약우 현재가 50000원 기준 매수!!      
2020.06.10,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13989&page=10#section1,▶ 현재시간 9시 02분 신풍제약 현재가 28800원 기준 매수!!       
2020.06.10,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13989&page=10#section1,▶ 현재시간 9시 03분 로지시스 현재가 4400원 기준 매수!!     
2020.06.10,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13989&page=10#section1,▶ 현재시간 9시 04분 서린바이오 현재가 14100원 기준 매수!!      
2020.06.09,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13866&page=10#section1,▶ 현재시간 9시 00분 휴니드 현재가 6850원 기준 매수!!     
2020.06.09,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13866&page=10#section1,▶ 현재시간 9시 01분 퍼스텍 현재가 2490원 기준 매수!!      
2020.06.09,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13866&page=10#section1,▶ 현재시간 9시 02분 휴네시온 현재가 6160원 기준 매수!!     
2020.06.08,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13731&page=10#section1,▶ 현재시간 9시 00분 두산인프라코어 현재가 6960원 기준 매수!!    
2020.06.08,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13731&page=10#section1,▶ 현재시간 9시 01분 일양약품 현재가 66200원 기준 매수!!     
2020.06.08,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13731&page=10#section1,▶ 현재시간 9시 02분 디와이파워 현재가 11400원 기준 매수!!      
2020.06.08,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13731&page=10#section1,▶ 현재시간 9시 03분 넥스트BT 현재가 2240원 기준 매수!!       
2020.06.05,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13600&page=10#section1,▶ 현재시간 9시 00분 드림텍 현재가 9130원 기준 매수!!   
2020.06.05,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13600&page=10#section1,▶ 현재시간 9시 02분 동화약품 현재가 12200원 기준 매수!!    
2020.06.05,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13600&page=10#section1,▶ 현재시간 9시 03분 태평양물산 현재가 2330원 기준 매수!!   
2020.06.04,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13480&page=10#section1,▶ 현재시간 9시 00분 세원 현재가 3220원 기준 매수!!  
2020.06.04,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13480&page=10#section1,▶ 현재시간 9시 01분 세진중공업 현재가 4850원 기준 매수!!   
2020.06.04,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13480&page=10#section1,▶ 현재시간 9시 02분 이녹스 현재가 6200원 기준 매수!!    
2020.06.03,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13361&page=10#section1,▶ 현재시간 9시 00분 SNK 현재가 24000원 기준 매수!!      
2020.06.03,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13361&page=10#section1,▶ 현재시간 9시 01분 아이크래프트 현재가 4780원 기준 매수!!     
2020.06.03,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13361&page=10#section1,▶ 현재시간 9시 05분 크리스에프앤씨 현재가 24900원 기준 매수!!    
2020.06.02,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13250&page=10#section1,▶ 현재시간 9시 00분 태광 현재가 9600원 기준 매수!!     
2020.06.02,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13250&page=10#section1,▶ 현재시간 9시 01분 한라ims 현재가 6250원 기준 매수!!     
2020.06.02,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13250&page=10#section1,▶ 현재시간 9시 03분 에이치엘비파워 현재가 1540원 기준 매수!!      
2020.06.01,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13128&page=11#section1,▶ 현재시간 9시 00분 이건산업 현재가 8150원 기준 매수!!    
2020.06.01,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13128&page=11#section1,▶ 현재시간 9시 01분 이건홀딩스 현재가 2830원 기준 매수!!     
2020.06.01,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13128&page=11#section1,▶ 현재시간 9시 02분 한국맥널티 현재가 6830원 기준 매수!!  
2020.05.29,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13016&page=11#section1,▶ 현재시간 9시 00분 예림당 현재가 2670원 기준 매수!!   
2020.05.29,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13016&page=11#section1,▶ 현재시간 9시 01분 피앤씨테크 현재가 7400원 기준 매수!!    
2020.05.29,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=13016&page=11#section1,▶ 현재시간 9시 02분 에코마이스터 현재가 2760원 기준 매수!!     
2020.05.28,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=12883&page=11#section1,▶ 현재시간 9시 00분 퓨쳐켐 현재가 12400원 기준 매수!!    
2020.05.28,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=12883&page=11#section1,▶ 현재시간 9시 01분 하츠 현재가 7450원 기준 매수!!     
2020.05.28,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=12883&page=11#section1,▶ 현재시간 9시 03분 드림시큐리티 현재가 3850원 기준 매수!!    
2020.05.28,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=12883&page=11#section1,▶ 현재시간 9시 04분 케이엠제약 현재가 3450원 기준 매수!!     
2020.05.27,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=12745&page=11#section1,▶ 현재시간 9시 00분 삼일기업공사 현재가 3070원 기준 매수!!   
2020.05.27,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=12745&page=11#section1,▶ 현재시간 9시 01분 콜마비앤에이치 현재가 41600원 기준 매수!!    
2020.05.27,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=12745&page=11#section1,▶ 현재시간 9시 03분 이노메트리 현재가 16500원 기준 매수!!   
2020.05.26,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=12620&page=11#section1,▶ 현재시간 9시 00분 명문제약 현재가 7330원 기준 매수!!       
2020.05.26,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=12620&page=11#section1,▶ 현재시간 9시 01분 고려제약 현재가 11150원 기준 매수!!   
2020.05.26,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=12620&page=11#section1,▶ 현재시간 9시 03분 아남전자 현재가 1970원 기준 매수!!    
2020.05.25,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=12484&page=11#section1,▶ 현재시간 9시 01분 고려제약 현재가 9800원 기준 매수!!      
