stock_code,stock_name,stock_class,gap_per,gap_hour,gap_int,stck_oprc,stck_hgpr,stck_lwpr_D_10,stck_lwpr_D_9,stck_lwpr_D_8,stck_lwpr_D_7,stck_lwpr_D_6,stck_lwpr_D_5,stck_lwpr_D_4,stck_lwpr_D_3,stck_lwpr_D_2,stck_lwpr_D_1,stck_lwpr_D_0,acml_vol_D_10,acml_vol_D_9,acml_vol_D_8,acml_vol_D_7,acml_vol_D_6,acml_vol_D_5,acml_vol_D_4,acml_vol_D_3,acml_vol_D_2,acml_vol_D_1,acml_vol_D_0,gap_change,mean_vlome,today_vlome,volume_change,slope,day_change,deter_change,day_change_per
003920,남양유업,kospi,3.11,090012,3.11,530000.0,543000.0,556000.0,550000.0,515000.0,525000.0,529000.0,528000.0,501000.0,526000.0,512000.0,514000.0,519000.0,5228.0,4614.0,9846.0,5140.0,2464.0,2957.0,3065.0,2270.0,3573.0,4041.0,3601.0,3.11,3663.875,3601,-0.017160792876394493,8.396291006795557e-06,13000.0,1,0.02452830188679256
004100,태양금속,kospi,3.12,090027,3.12,1650.0,1733.0,1554.0,1611.0,1616.0,1517.0,1625.0,1621.0,1631.0,1702.0,1672.0,1570.0,1639.0,134101.0,198732.0,93946.0,241480.0,99126.0,102789.0,1004667.0,647410.0,296728.0,409259.0,433724.0,3.12,146067.625,433724,1.9693369766229853,0.0029061737536450047,83.0,1,0.050303030303030294
004250,NPC,kospi,2.60,090010,2.6,7500.0,7610.0,6870.0,7080.0,7500.0,7550.0,7560.0,7740.0,7550.0,7410.0,7280.0,7300.0,7350.0,831741.0,9095426.0,1328405.0,990670.0,3961425.0,863010.0,729696.0,682649.0,1024501.0,739018.0,447725.0,2.6,807252.75,447725,-0.445371973028274,0.0007124291375257437,110.0,1,0.014666666666666606
004365,세방우,kospi,2.16,090030,2.16,10900.0,10940.0,9320.0,9440.0,9500.0,10500.0,11720.0,11280.0,11450.0,10900.0,10700.0,10630.0,10850.0,6694.0,13713.0,78355.0,117588.0,50724.0,32327.0,26435.0,26766.0,15818.0,23246.0,9999.0,2.16,29075.777777777777,9999,-0.6561055020979663,0.0005280514203349152,40.0,1,0.003669724770642091
004710,한솔테크닉스,kospi,2.56,090013,2.56,5600.0,5660.0,5880.0,5970.0,6060.0,6100.0,6200.0,6210.0,6100.0,5950.0,5730.0,5460.0,5550.0,28400.0,55705.0,32180.0,75977.0,117572.0,65232.0,61525.0,57394.0,62692.0,152658.0,59583.0,2.56,49406.11111111111,59583,0.2059844148834491,0.0009629640637486785,60.0,1,0.010714285714285676
004770,써니전자,kospi,2.62,090008,2.62,2350.0,2360.0,2775.0,2700.0,2690.0,2720.0,2685.0,2690.0,2365.0,2360.0,2305.0,2280.0,2280.0,725146.0,1295615.0,762653.0,1260794.0,1061107.0,1794392.0,3389413.0,971295.0,988096.0,1137077.0,706703.0,2.62,984597.5555555555,706703,-0.28224176871813833,0.0019941264773527746,10.0,1,0.004255319148936065
005257,녹십자홀딩스2우,kospi,3.04,090030,3.04,32200.0,32200.0,32700.0,33000.0,32800.0,32850.0,33000.0,33150.0,32900.0,32400.0,31800.0,31050.0,31200.0,206.0,1143.0,596.0,265.0,253.0,282.0,263.0,497.0,1009.0,613.0,219.0,3.04,501.55555555555554,219,-0.5633584404076207,0.00015882576097551245,0.0,0,0.0
005490,POSCO홀딩스,kospi,2.53,090027,2.53,323500.0,329500.0,315500.0,325000.0,329500.0,321000.0,330000.0,326500.0,321500.0,314500.0,315500.0,316000.0,320000.0,1446654.0,1333108.0,797958.0,1270453.0,1022487.0,612776.0,686362.0,386284.0,585821.0,599657.0,626558.0,2.53,846190.3,626558,-0.259554263384962,1.5454315072103886e-05,6000.0,1,0.018547140649149974
005740,크라운해태홀딩스,kospi,2.03,090028,2.03,6520.0,6520.0,7020.0,7000.0,7080.0,6970.0,6900.0,6750.0,6730.0,6640.0,6420.0,6300.0,6430.0,19766.0,28424.0,14864.0,32211.0,18875.0,61010.0,18226.0,20237.0,31076.0,47849.0,12244.0,2.03,21123.222222222223,12244,-0.4203535866266195,0.0007555651833614453,0.0,0,0.0
005745,크라운해태홀딩스우,kospi,2.38,090030,2.38,11200.0,11200.0,11200.0,11200.0,11230.0,11060.0,11170.0,11370.0,11410.0,11240.0,11150.0,10600.0,10950.0,623.0,585.0,203.0,371.0,671.0,3039.0,1396.0,326.0,496.0,1305.0,210.0,2.38,583.875,210,-0.6403339755940912,0.0004552516143422411,0.0,0,0.0
005810,풍산홀딩스,kospi,3.07,090027,3.07,36950.0,38650.0,29500.0,29900.0,29900.0,31750.0,32950.0,35600.0,36700.0,35600.0,33800.0,35100.0,36000.0,5739.0,32914.0,44094.0,123829.0,455002.0,231638.0,72820.0,54424.0,454782.0,132351.0,137065.0,3.07,75182.25,137065,0.8231031925753751,0.00013461254771702136,1700.0,1,0.046008119079837595
005850,에스엘,kospi,2.80,090028,2.8,25700.0,26350.0,26750.0,27000.0,27250.0,27250.0,26900.0,26600.0,27300.0,27100.0,26200.0,25000.0,25450.0,231989.0,176338.0,189805.0,113503.0,157139.0,119121.0,710443.0,179521.0,164458.0,238447.0,215772.0,2.8,150813.77777777778,215772,0.43071808941711787,0.00019792654740556474,650.0,1,0.02529182879377423
005950,이수화학,kospi,5.36,090026,5.36,34450.0,34800.0,21100.0,25400.0,26650.0,30500.0,34950.0,33450.0,30050.0,28000.0,31800.0,30350.0,32300.0,8667848.0,7691846.0,5001912.0,14073388.0,11262043.0,3290724.0,4235705.0,3838386.0,3008994.0,2600308.0,1877152.0,5.36,6110314.6,1877152,-0.6927896314864049,0.000145531930535708,350.0,1,0.010159651669085612
006040,동원산업,kospi,2.31,090005,2.31,48800.0,49450.0,50100.0,49600.0,49300.0,50100.0,49950.0,48700.0,48350.0,46850.0,46000.0,46200.0,47100.0,189672.0,41405.0,46279.0,22723.0,15945.0,28301.0,31287.0,35462.0,26970.0,26831.0,28932.0,2.31,32830.22222222222,28932,-0.11873883142903552,9.937258286238335e-05,650.0,1,0.013319672131147486
006110,삼아알미늄,kospi,2.29,090010,2.29,42600.0,54000.0,39350.0,38900.0,38600.0,40550.0,39200.0,38400.0,36950.0,37500.0,39400.0,39850.0,42050.0,198387.0,177041.0,262102.0,599841.0,227803.0,157815.0,239554.0,174394.0,553187.0,968718.0,4235162.0,2.29,184893.25,4235162,21.905984939958596,6.756360118581229e-05,11400.0,1,0.267605633802817
006220,제주은행,kospi,3.09,090027,3.09,17690.0,18400.0,20250.0,20700.0,21350.0,21350.0,21400.0,21700.0,20700.0,19460.0,17520.0,16930.0,17120.0,1035343.0,3194828.0,1065053.0,677734.0,2278055.0,2221746.0,1958909.0,2234067.0,1590743.0,1513964.0,1712110.0,3.09,1627359.8,1712110,0.052078341863919686,0.00029891854935867163,710.0,1,0.04013566986998307
006390,한일현대시멘트,kospi,2.24,090012,2.24,16900.0,16920.0,17490.0,17860.0,17790.0,17590.0,17580.0,17480.0,17480.0,17250.0,16500.0,16470.0,16600.0,13955.0,8258.0,6737.0,17367.0,10867.0,20084.0,6366.0,12812.0,18596.0,17247.0,10085.0,2.24,13164.2,10085,-0.23390711171206757,0.000299768840317357,20.0,1,0.0011834319526626835
007660,이수페타시스,kospi,4.12,090025,4.12,8340.0,8400.0,9060.0,8680.0,8730.0,8750.0,8790.0,8520.0,8860.0,8600.0,8250.0,8000.0,8040.0,10103248.0,5947202.0,4716910.0,5829223.0,4052588.0,2382907.0,13532459.0,4634393.0,3100297.0,3611637.0,2703178.0,4.12,3833945.0,2703178,-0.2949356341835889,0.0006016168536485169,60.0,1,0.007194244604316502
007860,서연,kospi,2.32,090029,2.32,8370.0,8730.0,7930.0,8160.0,8220.0,8250.0,8230.0,8160.0,8380.0,8490.0,8160.0,8180.0,8300.0,332754.0,331434.0,202124.0,203988.0,168620.0,927121.0,482318.0,1989157.0,508898.0,423687.0,381003.0,2.32,351728.55555555556,381003,0.08323021825226973,0.0005852385992283905,360.0,1,0.043010752688172005
008490,서흥,kospi,2.17,090026,2.17,30600.0,30600.0,31500.0,31400.0,31500.0,31900.0,32000.0,32000.0,31750.0,31600.0,30150.0,29900.0,29650.0,12658.0,11730.0,14246.0,22991.0,13342.0,8382.0,13260.0,8581.0,36106.0,15026.0,32796.0,2.17,14982.222222222223,32796,1.1889943636902998,0.00016998967180152245,0.0,0,0.0
009900,명신산업,kospi,2.16,090017,2.16,18930.0,19240.0,18050.0,20000.0,20000.0,20400.0,20100.0,19860.0,19700.0,19580.0,19310.0,18520.0,18600.0,3575703.0,3111536.0,1000500.0,800631.0,554004.0,451133.0,454131.0,288133.0,313782.0,424963.0,350780.0,2.16,485114.25,350780,-0.27691260357740466,0.0002791993147862981,310.0,1,0.01637612255678822
010060,OCI,kospi,2.20,090024,2.2,92500.0,94600.0,90800.0,91600.0,96100.0,96300.0,97100.0,98500.0,96900.0,96000.0,93000.0,91000.0,92400.0,202968.0,555189.0,249542.0,218475.0,332550.0,357761.0,454213.0,643655.0,244905.0,262384.0,215157.0,2.2,335165.8,215157,-0.3580580118854608,5.79952202561634e-05,2100.0,1,0.022702702702702693
010780,아이에스동서,kospi,2.47,090011,2.47,41500.0,42600.0,43600.0,43500.0,44550.0,44550.0,43650.0,44500.0,43850.0,42600.0,40350.0,40500.0,41200.0,1246706.0,2103506.0,738458.0,632122.0,777631.0,546464.0,542662.0,385014.0,421074.0,432975.0,357998.0,2.47,510578.125,357998,-0.29883795942099944,0.0001236330578170502,1100.0,1,0.026506024096385472
011000,진원생명과학,kospi,2.00,090006,2.0,6630.0,6730.0,7160.0,7090.0,7200.0,7040.0,7200.0,7140.0,7050.0,6880.0,6640.0,6490.0,6520.0,200301.0,255681.0,255099.0,372256.0,768321.0,302972.0,262511.0,409464.0,398286.0,449809.0,194834.0,2.0,273676.6666666667,194834,-0.28808691521625285,0.0007720523338638612,100.0,1,0.015082956259426794
011390,부산산업,kospi,4.71,090020,4.71,68900.0,82500.0,73100.0,72400.0,73100.0,72800.0,70400.0,71500.0,71400.0,69900.0,68400.0,65700.0,68900.0,3272.0,2527.0,2087.0,4018.0,3385.0,2566.0,2218.0,4561.0,3133.0,5665.0,141147.0,4.71,3085.222222222222,141147,44.74937875895848,6.12139908293734e-05,13600.0,1,0.1973875181422351
011500,한농화성,kospi,4.72,090022,4.72,16430.0,17770.0,10710.0,12210.0,12510.0,16120.0,16500.0,16020.0,15270.0,15210.0,15340.0,15450.0,16120.0,4455233.0,1556560.0,11487734.0,15542353.0,3075060.0,3573289.0,1091233.0,1495855.0,6043072.0,1356796.0,4170583.0,4.72,3643795.111111111,4170583,0.14457121567635411,0.0002958993839208843,1340.0,1,0.08155812538040164
011790,SKC,kospi,2.13,090009,2.13,105400.0,107400.0,92000.0,96500.0,104200.0,109200.0,106100.0,108200.0,104500.0,101900.0,102100.0,101200.0,102100.0,596975.0,611718.0,843665.0,613865.0,896781.0,508762.0,389528.0,259019.0,285056.0,315114.0,253760.0,2.13,510746.9,253760,-0.5031590010629532,5.0926544624719014e-05,2000.0,1,0.018975332068311257
012030,DB,kospi,3.45,090028,3.45,1500.0,1505.0,1400.0,1526.0,1549.0,1452.0,1341.0,1383.0,1377.0,1386.0,1392.0,1417.0,1447.0,21598168.0,2719394.0,1897400.0,3373760.0,6966674.0,12018162.0,5228246.0,3139662.0,3828939.0,4710432.0,4681552.0,3.45,4352631.555555556,4681552,0.07556817990363118,0.0028337155376679107,5.0,1,0.0033333333333334103
012280,영화금속,kospi,7.69,090027,7.69,967.0,1165.0,898.0,899.0,899.0,897.0,902.0,904.0,900.0,905.0,890.0,898.0,955.0,78609.0,113897.0,135659.0,91933.0,129646.0,105196.0,146677.0,192505.0,149662.0,906245.0,19503540.0,7.69,114473.9,19503540,169.37543055665964,0.0037356131588081624,198.0,1,0.20475698035160295
012510,더존비즈온,kospi,2.86,090022,2.86,36100.0,36350.0,34050.0,34750.0,36500.0,35950.0,36550.0,43500.0,47300.0,47950.0,43750.0,35000.0,32500.0,111761.0,791906.0,334376.0,217793.0,1040605.0,2840028.0,2033289.0,749067.0,1018243.0,2032629.0,929299.0,2.86,703282.2222222222,929299,0.3213742230873018,0.00016757312837448624,250.0,1,0.006925207756232732
013570,디와이,kospi,2.21,090026,2.21,6000.0,6190.0,5650.0,5650.0,5720.0,5710.0,5970.0,6260.0,6500.0,6390.0,6170.0,5870.0,6000.0,54776.0,81136.0,49801.0,214501.0,1400120.0,1836479.0,1506205.0,701452.0,468496.0,426781.0,240189.0,2.21,631896.6,240189,-0.6198919253561421,0.0009088524052113607,190.0,1,0.03166666666666673
013580,계룡건설,kospi,2.11,090025,2.11,18390.0,18390.0,19040.0,18330.0,19150.0,18950.0,19000.0,18910.0,18970.0,18560.0,18200.0,18000.0,18010.0,10694.0,13379.0,8877.0,15160.0,12395.0,10463.0,9070.0,12657.0,14783.0,21707.0,13877.0,2.11,12548.8,13877,0.10584278974882078,0.00027926882196748675,0.0,0,0.0
014580,태경비케이,kospi,4.40,090021,4.4,6650.0,7110.0,5250.0,5370.0,5570.0,5940.0,6130.0,6450.0,6910.0,6530.0,6380.0,6310.0,6520.0,429615.0,2033249.0,5092531.0,2773136.0,3669502.0,10447987.0,4361358.0,1470442.0,1308488.0,1133494.0,1293511.0,4.4,2349426.777777778,1293511,-0.44943549114415193,0.000771506122280645,460.0,1,0.069172932330827
014820,동원시스템즈,kospi,2.50,090005,2.5,38900.0,42400.0,39450.0,38200.0,38600.0,42750.0,41950.0,40450.0,38800.0,38500.0,38600.0,37850.0,38250.0,24900.0,87208.0,154366.0,199791.0,96102.0,68510.0,91584.0,47159.0,37055.0,41808.0,135689.0,2.5,71681.55555555556,135689,0.8929416214305863,0.00012459681651016722,3500.0,1,0.08997429305912585
016380,KG스틸,kospi,2.47,090022,2.47,8690.0,8900.0,8670.0,8690.0,8970.0,8860.0,8920.0,9000.0,8830.0,8650.0,8460.0,8490.0,8630.0,1097603.0,2776067.0,1875756.0,1867519.0,7128566.0,1678965.0,1413956.0,1011756.0,1265935.0,850068.0,944685.0,2.47,1444020.7777777778,944685,-0.3457954244579583,0.000586706109746491,210.0,1,0.024165707710011475
016880,웅진,kospi,2.96,090028,2.96,1635.0,1704.0,1595.0,1621.0,1629.0,1631.0,1674.0,1655.0,1683.0,1650.0,1535.0,1588.0,1609.0,632145.0,456096.0,446683.0,1535181.0,533983.0,727119.0,1262044.0,687892.0,812069.0,562819.0,854003.0,2.96,617737.7777777778,854003,0.38246846918145794,0.003115895132374368,69.0,1,0.04220183486238538
018250,애경산업,kospi,3.37,090028,3.37,17010.0,17770.0,18610.0,18640.0,18830.0,18650.0,18550.0,18210.0,18000.0,17670.0,17170.0,16910.0,16990.0,39310.0,56518.0,31935.0,38446.0,30757.0,43050.0,67313.0,42138.0,29433.0,44114.0,34872.0,3.37,36508.555555555555,34872,-0.044826631200601375,0.00028863901059391955,760.0,1,0.044679600235155714
020150,일진머티리얼즈,kospi,2.58,090022,2.58,63800.0,65200.0,62300.0,63500.0,63800.0,70200.0,68300.0,66000.0,64300.0,62100.0,61900.0,61500.0,63000.0,354008.0,342155.0,1361321.0,1172308.0,685132.0,669466.0,635813.0,407237.0,334077.0,348490.0,314278.0,2.58,518132.8888888889,314278,-0.39344132221763783,8.154769119573419e-05,1400.0,1,0.021943573667711602
023350,한국종합기술,kospi,3.12,090022,3.12,6610.0,6930.0,6460.0,6480.0,6530.0,6680.0,6740.0,6680.0,6680.0,6650.0,6460.0,6390.0,6610.0,63215.0,31527.0,34633.0,548938.0,217031.0,1286611.0,118616.0,72484.0,91074.0,100735.0,329623.0,3.12,79398.75,329623,3.1514885309907275,0.0007570563752101033,320.0,1,0.04841149773071107
024900,덕양산업,kospi,3.04,090009,3.04,2710.0,2730.0,2545.0,2635.0,2620.0,2620.0,2630.0,2610.0,3125.0,2865.0,2795.0,2615.0,2640.0,57140.0,15121.0,38555.0,32694.0,26090.0,140271.0,16594916.0,3205171.0,1242717.0,1129738.0,823830.0,3.04,194403.5,823830,3.237732345353865,0.002010686414340065,20.0,1,0.007380073800737907
025540,한국단자,kospi,2.40,090020,2.4,55400.0,55600.0,56200.0,56600.0,57000.0,57200.0,57500.0,57200.0,57200.0,54700.0,54400.0,53500.0,54400.0,11398.0,9350.0,8139.0,9898.0,9878.0,6250.0,19335.0,17050.0,14207.0,14983.0,14887.0,2.4,11722.777777777777,14887,0.26992085683142975,9.336895759931545e-05,200.0,1,0.0036101083032491488
025860,남해화학,kospi,2.01,090015,2.01,8640.0,8740.0,9010.0,9040.0,9080.0,9030.0,9160.0,9160.0,9060.0,9010.0,8770.0,8470.0,8620.0,111155.0,193843.0,110103.0,179063.0,737302.0,323302.0,181921.0,172091.0,261665.0,370772.0,105586.0,2.01,171307.0,105586,-0.38364456793943036,0.0005985017876978142,100.0,1,0.011574074074074181
028050,삼성엔지니어링,kospi,2.08,090021,2.08,29450.0,30500.0,26000.0,26150.0,26800.0,26850.0,26950.0,26600.0,27300.0,28400.0,28100.0,28400.0,29350.0,1644251.0,979371.0,696231.0,725302.0,947116.0,834093.0,3992979.0,2430495.0,1924833.0,2159395.0,2534261.0,2.08,1134560.2222222222,2534261,1.2336945631993288,0.00015205337376502872,1050.0,1,0.035653650254668934
028670,팬오션,kospi,2.88,090025,2.88,6050.0,6080.0,6300.0,6440.0,6520.0,6330.0,6210.0,6040.0,6130.0,5950.0,5830.0,5810.0,5860.0,3968143.0,5781094.0,3246459.0,3249658.0,2898108.0,3385131.0,2895396.0,2378919.0,1833158.0,2106422.0,1860038.0,2.88,2651203.5555555555,1860038,-0.2984175069838302,0.0007943766645594546,30.0,1,0.0049586776859504855
030610,교보증권,kospi,2.16,090013,2.16,5210.0,5210.0,5550.0,5570.0,5540.0,5410.0,5490.0,5410.0,5420.0,5360.0,5230.0,5090.0,5100.0,12506.0,14407.0,17547.0,22008.0,18816.0,16094.0,30319.0,22677.0,40018.0,96154.0,24484.0,2.16,17719.333333333332,24484,0.38176756085631514,0.0009608256525230472,0.0,0,0.0
032350,롯데관광개발,kospi,2.39,090027,2.39,12420.0,12600.0,13920.0,14090.0,13700.0,13290.0,12950.0,12630.0,12550.0,12650.0,12360.0,12020.0,12110.0,796459.0,680514.0,998904.0,891143.0,1148786.0,897643.0,705067.0,380560.0,465074.0,448698.0,501042.0,2.39,697626.0,501042,-0.2817899562229619,0.0003595509920040039,180.0,1,0.01449275362318847
033530,세종공업,kospi,3.70,090013,3.7,5890.0,5940.0,6220.0,6240.0,6100.0,6240.0,6380.0,6380.0,6420.0,6460.0,6200.0,5680.0,5810.0,77132.0,114153.0,179453.0,218415.0,247332.0,158144.0,386452.0,258913.0,206623.0,302254.0,131040.0,3.7,185242.7,131040,-0.2926037031418782,0.0009079324838178536,50.0,1,0.008488964346349714
033920,무학,kospi,2.21,090030,2.21,5080.0,5080.0,5350.0,5320.0,5390.0,5340.0,5350.0,5350.0,5350.0,5250.0,5080.0,4960.0,4980.0,35805.0,68925.0,23686.0,42139.0,35223.0,24325.0,31803.0,47656.0,55590.0,50218.0,33733.0,2.21,37013.2,33733,-0.08862243740071107,0.0010167877096232862,0.0,0,0.0
034020,두산에너빌리티,kospi,2.62,090029,2.62,17250.0,17990.0,16260.0,16160.0,16210.0,16600.0,16670.0,16660.0,17280.0,17690.0,17400.0,16730.0,17120.0,3788123.0,5444938.0,5530314.0,5199228.0,4017290.0,8722695.0,25659872.0,10207127.0,6962135.0,8669240.0,8767717.0,2.62,5543218.888888889,8767717,0.5817013860979692,0.0002842737622235212,740.0,1,0.042898550724637774
034120,SBS,kospi,5.27,090005,5.27,37950.0,40750.0,42700.0,42350.0,41050.0,41250.0,42850.0,43400.0,43900.0,41050.0,37900.0,36050.0,37600.0,145076.0,120634.0,135092.0,260448.0,155426.0,226279.0,106571.0,170990.0,195982.0,224598.0,289933.0,5.27,155409.8,289933,0.8656030700766619,0.00013705465077480978,2800.0,1,0.07378129117259546
034300,신세계건설,kospi,2.93,090021,2.93,21050.0,21250.0,21250.0,21100.0,21600.0,21200.0,20900.0,20400.0,20900.0,20300.0,19700.0,20300.0,20700.0,19825.0,26187.0,13572.0,15944.0,13937.0,19035.0,42844.0,35601.0,86616.0,22471.0,16055.0,2.93,23071.666666666668,16055,-0.30412482843314315,0.00022743044867189454,200.0,1,0.009501187648456089
035150,백산,kospi,2.07,090010,2.07,8400.0,8400.0,8860.0,8790.0,8980.0,9000.0,9020.0,8980.0,9020.0,8810.0,8550.0,8220.0,8290.0,369213.0,206454.0,173832.0,136797.0,171119.0,152097.0,283424.0,203648.0,177763.0,343436.0,117547.0,2.07,153750.0,117547,-0.2354666666666667,0.0006296279244367605,0.0,0,0.0
035510,신세계 I&C,kospi,2.16,090014,2.16,15610.0,15780.0,15860.0,15840.0,16210.0,16790.0,17120.0,16850.0,16480.0,16540.0,16080.0,15170.0,15250.0,117831.0,98786.0,242467.0,214839.0,120585.0,70376.0,96735.0,136610.0,95344.0,207499.0,83188.0,2.16,93939.625,83188,-0.11445250074183289,0.0003462273767991996,170.0,1,0.010890454836643082
036580,팜스코,kospi,2.52,090007,2.52,3665.0,3665.0,3825.0,3815.0,3830.0,3850.0,3875.0,3850.0,3795.0,3720.0,3620.0,3445.0,3600.0,51934.0,30479.0,28766.0,57162.0,28053.0,39842.0,46136.0,75315.0,89269.0,97334.0,11039.0,2.52,45055.6,11039,-0.754991610365859,0.0014059223272896856,0.0,0,0.0
042660,대우조선해양,kospi,2.42,090021,2.42,23250.0,24350.0,25350.0,25400.0,23950.0,23500.0,23350.0,22000.0,21750.0,21750.0,21400.0,21700.0,22500.0,353255.0,418007.0,734960.0,647052.0,731978.0,1074338.0,497873.0,413958.0,463019.0,505647.0,626573.0,2.42,535694.0,626573,0.1696472239748812,0.00016933563108209463,1100.0,1,0.047311827956989294
042670,현대두산인프라코어,kospi,2.23,090016,2.23,7800.0,7930.0,8500.0,8660.0,8820.0,8460.0,8470.0,8310.0,8200.0,8070.0,7760.0,7600.0,7630.0,2233281.0,5432911.0,2353271.0,4246092.0,1877418.0,1514422.0,1795473.0,1406877.0,2163630.0,2168201.0,1869618.0,2.23,1669000.25,1869618,0.1202023486814936,0.0006297790436476795,130.0,1,0.016666666666666607
042700,한미반도체,kospi,3.14,090014,3.14,14770.0,14790.0,15950.0,15400.0,15430.0,15220.0,15810.0,15900.0,15750.0,15040.0,14840.0,14230.0,14170.0,526521.0,821533.0,496847.0,801070.0,1133451.0,581645.0,812760.0,952715.0,560534.0,810923.0,707102.0,3.14,670124.6,707102,0.05517988744182811,0.00035272125373460214,20.0,1,0.0013540961408260443
049770,동원F&B,kospi,3.33,090006,3.33,161300.0,162700.0,160500.0,159500.0,158500.0,161000.0,163100.0,162500.0,162500.0,160100.0,156200.0,154300.0,156200.0,5012.0,3835.0,4820.0,2073.0,2768.0,2028.0,1728.0,1381.0,3034.0,2905.0,3122.0,3.33,2964.3333333333335,3122,0.053187900595974336,3.143978528313879e-05,1400.0,1,0.008679479231246123
052690,한전기술,kospi,2.83,090006,2.83,68900.0,73500.0,63200.0,63100.0,63800.0,64100.0,64100.0,63400.0,69500.0,70800.0,68600.0,66800.0,68700.0,65154.0,94770.0,113415.0,185334.0,139784.0,716330.0,2750543.0,648837.0,347137.0,327389.0,418875.0,2.83,264384.55555555556,418875,0.5843398988258264,6.747063958368606e-05,4600.0,1,0.06676342525399126
053690,한미글로벌,kospi,3.92,090025,3.92,26200.0,27350.0,27500.0,27750.0,29200.0,29450.0,29050.0,29550.0,29050.0,27650.0,25600.0,25150.0,25950.0,157207.0,450906.0,574305.0,285368.0,436768.0,671030.0,363084.0,273760.0,427611.0,444988.0,426584.0,3.92,366598.9,426584,0.16362596832669163,0.00020483368419545536,1150.0,1,0.043893129770992356
055490,테이팩스,kospi,2.23,090015,2.23,55000.0,55200.0,53700.0,58500.0,58500.0,61700.0,61900.0,60200.0,60400.0,58000.0,56400.0,53800.0,52400.0,40131.0,448920.0,132948.0,127099.0,80714.0,89391.0,77489.0,60839.0,53140.0,61262.0,103273.0,2.23,79350.11111111111,103273,0.3014852601200586,0.0001015841196526809,200.0,1,0.0036363636363636598
058850,KTcs,kospi,3.74,090022,3.74,4295.0,4365.0,4450.0,5260.0,5220.0,5100.0,4920.0,4755.0,4545.0,4425.0,4295.0,4130.0,4200.0,55159108.0,12969800.0,5284814.0,3165902.0,3401008.0,2804278.0,3624507.0,2159075.0,5378154.0,3161865.0,1593756.0,3.74,3227742.25,1593756,-0.5062319489730012,0.0011320532746087334,70.0,1,0.016298020954598424
058860,KTis,kospi,3.77,090020,3.77,3890.0,3955.0,4215.0,4700.0,4585.0,4410.0,4260.0,4055.0,3880.0,3825.0,3755.0,3690.0,3760.0,27988290.0,11464101.0,2299747.0,2085630.0,2055539.0,1870839.0,2054155.0,1363818.0,1424384.0,1299780.0,1319514.0,3.77,1644734.0,1319514,-0.19773410168452776,0.0011390194388813182,65.0,1,0.016709511568123503
066575,LG전자우,kospi,2.00,090008,2.0,48550.0,49300.0,47500.0,46750.0,46800.0,47150.0,47600.0,48300.0,48900.0,48450.0,48150.0,47000.0,48300.0,33010.0,38393.0,25678.0,39241.0,20217.0,64373.0,45998.0,34799.0,35152.0,41891.0,34122.0,2.0,35643.11111111111,34122,-0.04267615995610807,0.0001036185040676595,750.0,1,0.015447991761071034
071055,한국금융지주우,kospi,2.38,090005,2.38,43050.0,43050.0,45300.0,45600.0,45050.0,44550.0,44400.0,44250.0,44200.0,42850.0,42000.0,42000.0,42100.0,3722.0,2954.0,5934.0,11133.0,7690.0,3169.0,3966.0,15997.0,16392.0,13207.0,7896.0,2.38,7884.111111111111,7896,0.001507955522358495,0.0001152627991683523,0.0,0,0.0
074610,이엔플러스,kospi,4.66,090028,4.66,6060.0,6130.0,4030.0,3930.0,3965.0,4105.0,4500.0,4705.0,4360.0,4230.0,4655.0,5500.0,5650.0,1562262.0,2686020.0,1588351.0,14784226.0,24861816.0,5314744.0,3936885.0,3172697.0,30403908.0,25791780.0,12017027.0,4.66,6434739.0,12017027,0.8675236089606742,0.0004309854705679754,70.0,1,0.011551155115511635
075580,세진중공업,kospi,2.44,090021,2.44,5450.0,5500.0,5770.0,5860.0,5750.0,5870.0,5750.0,5630.0,5640.0,5520.0,5440.0,5280.0,5380.0,334573.0,185990.0,197094.0,409195.0,559778.0,468110.0,156401.0,138336.0,168181.0,328767.0,121918.0,2.44,262303.8,121918,-0.5352030736878383,0.0009119253286517507,50.0,1,0.00917431192660545
077500,유니퀘스트,kospi,2.42,090005,2.42,10150.0,10750.0,10180.0,10090.0,10360.0,10440.0,10610.0,10650.0,10560.0,10500.0,10210.0,9820.0,10110.0,210289.0,137666.0,826583.0,229776.0,161946.0,126486.0,153537.0,165357.0,117148.0,273915.0,189355.0,2.42,145812.77777777778,189355,0.2986173289187428,0.0005036326134995691,600.0,1,0.059113300492610765
078520,에이블씨엔씨,kospi,3.94,090024,3.94,7380.0,7380.0,7030.0,7300.0,7550.0,7650.0,7400.0,7230.0,7430.0,7250.0,6990.0,6960.0,7010.0,73083.0,113739.0,58861.0,83080.0,68852.0,90008.0,81420.0,106531.0,69531.0,61210.0,58640.0,3.94,75211.5,58640,-0.22033199710150708,0.0006921552938755893,0.0,0,0.0
079430,현대리바트,kospi,2.14,090030,2.14,8100.0,8100.0,8660.0,8670.0,8790.0,8800.0,8720.0,8700.0,8660.0,8410.0,8150.0,7910.0,7890.0,15873.0,25929.0,35395.0,17435.0,21622.0,17005.0,12381.0,40237.0,61023.0,63399.0,47095.0,2.14,21529.666666666668,47095,1.1874467788632739,0.0006419643518401074,0.0,0,0.0
